** CONVERTED FROM C:\Users\sharo\Desktop\moviesExperiment_230121\yh.edf using edfapi 3.1 Win32 Apr 23 2018 on Tue Jan 26 14:32:24 2021
** DATE: Tue Jan 26 11:55:03 2021
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.15 Jan 24 2018
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BFA38
** CAMERA_CONFIG: BFA38200.SCD
**

MSG	2410062 RECCFG CR 500 2 1 LR
MSG	2410062 ELCLCFG RBTABLER
MSG	2410062 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2410062 THRESHOLDS L 104 209  R 135 235
MSG	2410062 ELCL_WINDOW_SIZES 160 160 192 192
MSG	2410062 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	2410062 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	2410062 ELCL_PROC ELLIPSE  (5)
MSG	2410062 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	2410063 !MODE RECORD CR 500 2 1 LR
START	2410064 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
2410064	   .	   .	    0.0	   .	   .	    0.0	32768.0	.....
SSACC L  2410066
SSACC R  2410066
SBLINK L 2410066
SBLINK R 2410066
2432444	  713.4	  537.2	 1614.0	  703.1	  554.7	 1886.0	32768.0	.....
2432446	  711.0	  534.6	 1612.0	  704.9	  557.1	 1887.0	32768.0	.....
2432448	  708.1	  531.8	 1610.0	  707.5	  559.3	 1887.0	32768.0	.....
2432450	  705.3	  529.3	 1609.0	  709.7	  560.1	 1888.0	32768.0	.....
2432452	  702.9	  527.4	 1609.0	  712.0	  560.6	 1888.0	32768.0	.....
2432454	  701.1	  527.4	 1608.0	  714.2	  560.5	 1888.0	32768.0	.....
2432456	  702.7	  527.4	 1609.0	  716.0	  559.8	 1888.0	32768.0	.....
2432458	  704.4	  527.6	 1610.0	  717.4	  558.6	 1888.0	32768.0	.....
2432460	  706.3	  527.7	 1611.0	  718.5	  556.4	 1889.0	32768.0	.....
2432462	  708.1	  529.4	 1612.0	  718.4	  554.1	 1890.0	32768.0	.....
2432464	  710.2	  531.0	 1613.0	  717.9	  552.0	 1891.0	32768.0	.....
2432466	  713.1	  532.5	 1613.0	  717.2	  550.1	 1892.0	32768.0	.....
2432468	  715.5	  534.3	 1614.0	  717.0	  545.2	 1892.0	32768.0	.....
2432470	  717.2	  536.3	 1614.0	  714.5	  540.4	 1891.0	32768.0	.....
2432472	  718.6	  538.4	 1614.0	  712.1	  535.8	 1890.0	32768.0	.....
2432474	  720.2	  540.5	 1614.0	  709.7	  532.0	 1889.0	32768.0	.....
2432476	  721.8	  541.0	 1615.0	  707.5	  528.3	 1888.0	32768.0	.....
2432478	  723.0	  541.5	 1615.0	  705.3	  524.3	 1886.0	32768.0	.....
2432480	  723.1	  541.8	 1615.0	  703.2	  520.3	 1885.0	32768.0	.....
2432482	  722.7	  541.9	 1615.0	  700.8	  519.8	 1884.0	32768.0	.....
2432484	  722.5	  541.3	 1615.0	  701.1	  519.5	 1884.0	32768.0	.....
2432486	  722.4	  540.7	 1614.0	  701.6	  519.1	 1883.0	32768.0	.....
2432488	  721.7	  539.9	 1614.0	  702.6	  519.0	 1883.0	32768.0	.....
2432490	  721.2	  539.2	 1614.0	  703.6	  519.1	 1883.0	32768.0	.....
2432492	  720.7	  539.1	 1613.0	  704.4	  520.5	 1884.0	32768.0	.....
2432494	  720.5	  539.5	 1613.0	  705.3	  521.8	 1886.0	32768.0	.....
2432496	  720.9	  540.3	 1612.0	  706.2	  523.9	 1888.0	32768.0	.....
2432498	  721.2	  541.5	 1612.0	  706.7	  528.5	 1890.0	32768.0	.....
2432500	  721.6	  542.9	 1613.0	  707.0	  533.2	 1892.0	32768.0	.....
2432502	  722.1	  544.2	 1614.0	  705.5	  537.8	 1894.0	32768.0	.....
2432504	  723.0	  545.6	 1616.0	  703.7	  542.3	 1897.0	32768.0	.....
2432506	  724.0	  547.3	 1618.0	  702.0	  546.1	 1900.0	32768.0	.....
2432508	  725.0	  548.5	 1620.0	  700.1	  550.4	 1902.0	32768.0	.....
2432510	  726.0	  549.0	 1622.0	  698.2	  554.3	 1904.0	32768.0	.....
2432512	  727.0	  548.5	 1623.0	  696.7	  555.8	 1906.0	32768.0	.....
2432514	  728.0	  546.8	 1625.0	  695.2	  557.3	 1908.0	32768.0	.....
2432516	  728.3	  545.2	 1625.0	  695.2	  558.7	 1910.0	32768.0	.....
2432518	  728.2	  543.6	 1625.0	  696.1	  560.2	 1911.0	32768.0	.....
2432520	  726.5	  541.0	 1624.0	  697.3	  561.4	 1911.0	32768.0	.....
2432522	  723.8	  538.5	 1623.0	  698.6	  562.4	 1912.0	32768.0	.....
2432524	  721.2	  535.7	 1623.0	  699.8	  563.1	 1913.0	32768.0	.....
2432526	  718.4	  533.8	 1623.0	  701.1	  563.6	 1913.0	32768.0	.....
2432528	  715.5	  533.0	 1622.0	  702.3	  563.8	 1914.0	32768.0	.....
2432530	  713.3	  532.3	 1621.0	  703.2	  563.8	 1914.0	32768.0	.....
2432532	  711.3	  531.7	 1621.0	  703.6	  563.3	 1915.0	32768.0	.....
2432534	  710.7	  531.2	 1621.0	  703.9	  562.8	 1916.0	32768.0	.....
2432536	  711.3	  530.8	 1620.0	  704.4	  562.0	 1916.0	32768.0	.....
2432538	  712.3	  532.7	 1620.0	  704.9	  560.5	 1916.0	32768.0	.....
2432540	  715.9	  535.2	 1622.0	  705.2	  559.0	 1916.0	32768.0	.....
2432542	  719.5	  537.4	 1624.0	  705.6	  557.7	 1916.0	32768.0	.....
2432544	  723.0	  539.2	 1627.0	  706.1	  556.5	 1915.0	32768.0	.....
2432546	  725.6	  540.9	 1628.0	  707.1	  555.6	 1911.0	32768.0	.....
2432548	  727.3	  542.5	 1630.0	  708.0	  554.7	 1907.0	32768.0	.....
2432550	  728.1	  543.9	 1631.0	  708.8	  553.5	 1901.0	32768.0	.....
2432552	  728.0	  543.4	 1632.0	  710.0	  553.2	 1894.0	32768.0	.....
2432554	  723.0	  542.4	 1631.0	  711.6	  553.0	 1885.0	32768.0	.....
2432556	  718.0	  541.7	 1629.0	  713.2	  553.4	 1874.0	32768.0	.....
2432558	  713.2	  539.7	 1628.0	  714.9	  553.8	 1864.0	32768.0	.....
2432560	  709.3	  537.8	 1626.0	  716.1	  554.1	 1857.0	32768.0	.....
2432562	  706.7	  535.9	 1626.0	  717.1	  554.4	 1849.0	32768.0	.....
2432564	  705.0	  534.3	 1625.0	  718.0	  554.8	 1841.0	32768.0	.....
2432566	  705.1	  532.6	 1624.0	  717.7	  554.9	 1834.0	32768.0	.....
2432568	  707.8	  530.7	 1623.0	  717.1	  554.4	 1829.0	32768.0	.....
2432570	  710.5	  529.0	 1621.0	  716.6	  551.5	 1826.0	32768.0	.....
2432572	  713.0	  528.6	 1620.0	  716.4	  548.5	 1822.0	32768.0	.....
2432574	  715.4	  528.5	 1619.0	  716.1	  545.8	 1819.0	32768.0	.....
2432576	  717.3	  528.4	 1617.0	  715.8	  543.5	 1818.0	32768.0	.....
2432578	  719.1	  528.8	 1614.0	  715.7	  542.3	 1822.0	32768.0	.....
2432580	  719.8	  530.2	 1612.0	  716.5	  542.3	 1825.0	32768.0	.....
2432582	  720.3	  531.5	 1610.0	  717.3	  542.9	 1830.0	32768.0	.....
2432584	  720.9	  532.8	 1608.0	  717.8	  545.4	 1834.0	32768.0	.....
2432586	  721.3	  534.2	 1605.0	  717.7	  547.9	 1839.0	32768.0	.....
2432588	  721.1	  535.6	 1602.0	  717.5	  550.1	 1843.0	32768.0	.....
2432590	  721.3	  536.9	 1601.0	  717.1	  552.0	 1846.0	32768.0	.....
2432592	  722.1	  538.4	 1600.0	  716.6	  552.6	 1846.0	32768.0	.....
2432594	  724.3	  539.0	 1599.0	  716.0	  552.1	 1845.0	32768.0	.....
2432596	  726.3	  539.7	 1599.0	  715.4	  551.6	 1844.0	32768.0	.....
2432598	  728.0	  540.4	 1599.0	  712.4	  548.8	 1842.0	32768.0	.....
2432600	  729.7	  541.3	 1599.0	  709.3	  545.8	 1840.0	32768.0	.....
2432602	  732.3	  542.1	 1598.0	  706.4	  543.0	 1838.0	32768.0	.....
2432604	  734.9	  542.6	 1598.0	  703.9	  542.6	 1836.0	32768.0	.....
2432606	  737.2	  543.3	 1598.0	  702.5	  543.0	 1835.0	32768.0	.....
2432608	  737.9	  544.1	 1598.0	  701.3	  543.9	 1835.0	32768.0	.....
2432610	  738.7	  545.0	 1598.0	  700.5	  544.5	 1834.0	32768.0	.....
EFIX R   2432196	2432610	416	  702.3	  546.9	   1865
SSACC R  2432612
2432612	  739.5	  545.6	 1598.0	  703.1	  547.0	 1834.0	32768.0	.....
EFIX L   2432210	2432612	404	  715.4	  543.9	   1597
SSACC L  2432614
2432614	  740.1	  545.5	 1598.0	  705.9	  548.5	 1835.0	32768.0	.....
2432616	  742.2	  545.6	 1597.0	  709.8	  550.1	 1835.0	32768.0	.....
2432618	  745.2	  545.8	 1595.0	  717.3	  549.4	 1836.0	32768.0	.....
2432620	  754.0	  546.3	 1594.0	  733.4	  549.2	 1836.0	32768.0	.....
2432622	  769.5	  548.4	 1591.0	  755.0	  548.4	 1836.0	32768.0	.....
2432624	  788.1	  550.5	 1585.0	  787.2	  547.8	 1837.0	32768.0	.....
2432626	  815.5	  555.1	 1578.0	  829.4	  548.4	 1840.0	32768.0	.....
2432628	  849.1	  561.8	 1571.0	  880.4	  550.4	 1843.0	32768.0	.....
2432630	  889.1	  568.6	 1564.0	  936.5	  552.8	 1848.0	32768.0	.....
2432632	  927.6	  575.6	 1561.0	  992.2	  556.5	 1852.0	32768.0	.....
2432634	  968.7	  586.5	 1557.0	 1040.2	  560.0	 1858.0	32768.0	.....
2432636	 1003.2	  595.4	 1554.0	 1082.4	  563.7	 1864.0	32768.0	.....
2432638	 1034.8	  604.1	 1552.0	 1115.1	  567.2	 1868.0	32768.0	.....
2432640	 1057.7	  610.2	 1551.0	 1138.5	  569.7	 1871.0	32768.0	.....
2432642	 1074.3	  613.7	 1550.0	 1152.8	  571.4	 1873.0	32768.0	.....
2432644	 1083.0	  616.9	 1550.0	 1160.5	  572.6	 1874.0	32768.0	.....
2432646	 1091.6	  620.2	 1548.0	 1163.4	  572.6	 1876.0	32768.0	.....
2432648	 1090.8	  618.9	 1547.0	 1161.8	  573.1	 1877.0	32768.0	.....
2432650	 1089.1	  617.9	 1547.0	 1157.0	  573.4	 1878.0	32768.0	.....
2432652	 1087.4	  617.4	 1548.0	 1150.5	  574.8	 1881.0	32768.0	.....
ESACC L  2432614	2432652	40	  740.1	  545.5	 1087.4	  617.4	   5.26	    291
SFIX L   2432654
2432654	 1085.9	  617.1	 1551.0	 1142.3	  576.3	 1884.0	32768.0	.....
ESACC R  2432612	2432654	44	  703.1	  547.0	 1142.3	  576.3	   6.53	    386
SFIX R   2432656
2432656	 1085.3	  616.6	 1554.0	 1134.0	  578.0	 1887.0	32768.0	.....
2432658	 1085.7	  615.6	 1556.0	 1125.9	  579.7	 1889.0	32768.0	.....
2432660	 1086.2	  611.6	 1557.0	 1118.9	  581.3	 1891.0	32768.0	.....
2432662	 1087.4	  607.4	 1557.0	 1114.8	  582.4	 1893.0	32768.0	.....
2432664	 1089.2	  602.9	 1557.0	 1113.9	  583.5	 1894.0	32768.0	.....
2432666	 1091.1	  597.3	 1555.0	 1113.6	  583.5	 1894.0	32768.0	.....
2432668	 1092.8	  592.3	 1553.0	 1114.8	  583.0	 1893.0	32768.0	.....
2432670	 1093.4	  588.5	 1551.0	 1116.4	  581.8	 1893.0	32768.0	.....
2432672	 1096.3	  588.2	 1549.0	 1118.8	  580.6	 1892.0	32768.0	.....
2432674	 1099.6	  590.8	 1546.0	 1123.7	  579.3	 1891.0	32768.0	.....
2432676	 1103.1	  594.3	 1546.0	 1128.6	  578.1	 1890.0	32768.0	.....
2432678	 1106.6	  598.7	 1545.0	 1133.5	  577.2	 1889.0	32768.0	.....
2432680	 1109.8	  607.2	 1545.0	 1139.0	  576.2	 1888.0	32768.0	.....
2432682	 1113.2	  614.0	 1545.0	 1144.0	  575.7	 1886.0	32768.0	.....
2432684	 1116.9	  619.3	 1545.0	 1149.0	  574.8	 1884.0	32768.0	.....
2432686	 1117.3	  621.3	 1545.0	 1153.5	  573.9	 1882.0	32768.0	.....
2432688	 1117.3	  623.2	 1545.0	 1155.5	  573.0	 1880.0	32768.0	.....
2432690	 1117.5	  624.3	 1546.0	 1157.4	  572.2	 1878.0	32768.0	.....
2432692	 1117.3	  624.2	 1546.0	 1158.7	  571.5	 1876.0	32768.0	.....
2432694	 1117.1	  621.2	 1545.0	 1159.2	  571.5	 1875.0	32768.0	.....
2432696	 1115.3	  619.0	 1545.0	 1157.1	  572.4	 1873.0	32768.0	.....
2432698	 1113.2	  616.8	 1544.0	 1153.8	  574.6	 1874.0	32768.0	.....
2432700	 1111.0	  613.8	 1543.0	 1150.5	  576.9	 1875.0	32768.0	.....
2432702	 1108.2	  606.7	 1540.0	 1147.0	  580.7	 1876.0	32768.0	.....
2432704	 1105.4	  600.0	 1538.0	 1143.6	  584.3	 1878.0	32768.0	.....
2432706	 1103.1	  593.8	 1534.0	 1140.1	  589.1	 1880.0	32768.0	.....
2432708	 1101.3	  587.5	 1531.0	 1136.3	  595.2	 1882.0	32768.0	.....
2432710	 1100.8	  581.3	 1528.0	 1134.1	  600.3	 1884.0	32768.0	.....
2432712	 1100.0	  576.0	 1525.0	 1132.9	  605.0	 1885.0	32768.0	.....
2432714	 1099.7	  571.6	 1523.0	 1131.8	  609.2	 1886.0	32768.0	.....
2432716	 1100.0	  571.3	 1521.0	 1130.5	  611.9	 1886.0	32768.0	.....
2432718	 1100.4	  570.9	 1520.0	 1129.3	  613.4	 1887.0	32768.0	.....
2432720	 1100.8	  570.7	 1521.0	 1128.4	  613.6	 1887.0	32768.0	.....
2432722	 1101.1	  569.9	 1521.0	 1127.7	  611.8	 1888.0	32768.0	.....
2432724	 1101.7	  569.1	 1522.0	 1127.3	  610.1	 1888.0	32768.0	.....
2432726	 1102.4	  568.4	 1522.0	 1127.1	  608.1	 1888.0	32768.0	.....
2432728	 1103.1	  567.8	 1523.0	 1127.3	  606.2	 1888.0	32768.0	.....
2432730	 1103.7	  567.6	 1524.0	 1128.2	  604.6	 1889.0	32768.0	.....
2432732	 1104.9	  569.1	 1526.0	 1128.8	  603.8	 1889.0	32768.0	.....
2432734	 1105.5	  573.5	 1527.0	 1129.7	  603.0	 1889.0	32768.0	.....
2432736	 1106.0	  578.7	 1529.0	 1130.8	  602.0	 1889.0	32768.0	.....
2432738	 1106.5	  584.0	 1531.0	 1131.9	  600.8	 1889.0	32768.0	.....
2432740	 1107.1	  588.2	 1533.0	 1132.8	  599.1	 1889.0	32768.0	.....
2432742	 1107.4	  591.3	 1535.0	 1133.6	  597.5	 1889.0	32768.0	.....
2432744	 1107.8	  592.2	 1536.0	 1134.8	  595.9	 1889.0	32768.0	.....
2432746	 1107.4	  591.4	 1536.0	 1136.4	  594.0	 1888.0	32768.0	.....
2432748	 1107.5	  587.5	 1536.0	 1137.9	  592.1	 1888.0	32768.0	.....
2432750	 1107.5	  583.6	 1535.0	 1139.7	  589.0	 1886.0	32768.0	.....
2432752	 1107.3	  581.0	 1535.0	 1141.5	  585.8	 1885.0	32768.0	.....
2432754	 1107.3	  579.1	 1535.0	 1143.2	  583.4	 1883.0	32768.0	.....
2432756	 1107.3	  578.0	 1534.0	 1144.3	  581.1	 1881.0	32768.0	.....
2432758	 1107.3	  578.2	 1533.0	 1145.1	  578.3	 1880.0	32768.0	.....
2432760	 1107.3	  578.4	 1532.0	 1145.9	  576.0	 1878.0	32768.0	.....
2432762	 1107.6	  577.2	 1531.0	 1146.9	  574.0	 1877.0	32768.0	.....
2432764	 1107.8	  576.0	 1530.0	 1147.6	  573.6	 1876.0	32768.0	.....
2432766	 1108.2	  573.6	 1529.0	 1148.2	  574.2	 1876.0	32768.0	.....
2432768	 1108.4	  571.2	 1528.0	 1148.8	  574.7	 1876.0	32768.0	.....
2432770	 1108.6	  569.1	 1527.0	 1149.6	  575.2	 1876.0	32768.0	.....
2432772	 1108.5	  567.3	 1527.0	 1150.6	  576.5	 1875.0	32768.0	.....
2432774	 1108.6	  565.3	 1526.0	 1151.3	  577.5	 1875.0	32768.0	.....
2432776	 1108.7	  564.7	 1526.0	 1152.5	  578.4	 1875.0	32768.0	.....
2432778	 1108.7	  564.1	 1526.0	 1153.6	  578.9	 1875.0	32768.0	.....
2432780	 1108.5	  563.3	 1525.0	 1154.8	  578.6	 1874.0	32768.0	.....
2432782	 1108.4	  562.6	 1526.0	 1155.9	  578.3	 1874.0	32768.0	.....
2432784	 1108.2	  562.2	 1526.0	 1157.1	  577.9	 1874.0	32768.0	.....
2432786	 1108.1	  562.0	 1525.0	 1158.3	  576.8	 1873.0	32768.0	.....
2432788	 1107.9	  562.0	 1523.0	 1159.6	  575.1	 1872.0	32768.0	.....
2432790	 1107.6	  562.1	 1522.0	 1160.0	  573.4	 1871.0	32768.0	.....
2432792	 1107.8	  562.2	 1520.0	 1160.6	  571.7	 1870.0	32768.0	.....
2432794	 1108.6	  562.5	 1519.0	 1161.2	  569.9	 1870.0	32768.0	.....
2432796	 1109.5	  562.6	 1518.0	 1161.6	  569.3	 1869.0	32768.0	.....
2432798	 1110.5	  562.9	 1517.0	 1161.9	  569.1	 1869.0	32768.0	.....
2432800	 1111.8	  564.1	 1516.0	 1162.0	  570.2	 1870.0	32768.0	.....
2432802	 1113.1	  565.4	 1518.0	 1161.6	  573.3	 1870.0	32768.0	.....
2432804	 1114.4	  566.8	 1519.0	 1161.2	  576.4	 1871.0	32768.0	.....
2432806	 1115.0	  570.1	 1520.0	 1160.5	  579.1	 1872.0	32768.0	.....
2432808	 1115.4	  573.4	 1521.0	 1159.0	  581.3	 1872.0	32768.0	.....
2432810	 1115.6	  576.6	 1523.0	 1157.6	  582.6	 1872.0	32768.0	.....
2432812	 1115.8	  579.5	 1526.0	 1156.2	  583.7	 1872.0	32768.0	.....
2432814	 1115.7	  581.5	 1528.0	 1154.9	  584.5	 1871.0	32768.0	.....
2432816	 1115.5	  583.2	 1527.0	 1153.7	  584.2	 1870.0	32768.0	.....
2432818	 1115.3	  584.5	 1527.0	 1152.5	  584.4	 1870.0	32768.0	.....
2432820	 1115.4	  584.3	 1526.0	 1151.5	  585.1	 1870.0	32768.0	.....
2432822	 1115.3	  584.4	 1525.0	 1151.2	  586.3	 1870.0	32768.0	.....
2432824	 1115.3	  584.8	 1523.0	 1151.0	  587.3	 1871.0	32768.0	.....
2432826	 1115.4	  585.4	 1522.0	 1151.1	  587.9	 1871.0	32768.0	.....
2432828	 1115.5	  585.2	 1519.0	 1151.2	  588.4	 1872.0	32768.0	.....
2432830	 1114.3	  584.5	 1519.0	 1151.5	  588.6	 1873.0	32768.0	.....
2432832	 1111.9	  580.7	 1518.0	 1151.9	  588.4	 1874.0	32768.0	.....
2432834	 1109.9	  576.2	 1517.0	 1152.2	  588.3	 1874.0	32768.0	.....
2432836	 1108.1	  571.4	 1516.0	 1152.3	  588.3	 1875.0	32768.0	.....
2432838	 1107.0	  567.7	 1514.0	 1151.8	  588.3	 1875.0	32768.0	.....
2432840	 1106.9	  565.0	 1512.0	 1151.0	  588.4	 1874.0	32768.0	.....
2432842	 1107.6	  562.7	 1511.0	 1149.9	  588.4	 1873.0	32768.0	.....
2432844	 1109.7	  560.7	 1510.0	 1148.9	  588.7	 1872.0	32768.0	.....
2432846	 1112.9	  561.8	 1510.0	 1147.8	  589.1	 1871.0	32768.0	.....
2432848	 1116.0	  563.3	 1510.0	 1147.0	  589.4	 1870.0	32768.0	.....
2432850	 1118.7	  564.4	 1509.0	 1146.3	  589.7	 1869.0	32768.0	.....
2432852	 1120.6	  564.3	 1509.0	 1145.8	  591.8	 1869.0	32768.0	.....
2432854	 1121.4	  562.9	 1509.0	 1144.9	  595.9	 1870.0	32768.0	.....
2432856	 1121.4	  561.9	 1509.0	 1144.1	  599.9	 1871.0	32768.0	.....
2432858	 1121.2	  561.4	 1509.0	 1142.4	  603.8	 1873.0	32768.0	.....
2432860	 1121.0	  560.9	 1509.0	 1140.6	  607.7	 1874.0	32768.0	.....
2432862	 1120.5	  562.3	 1509.0	 1138.8	  611.8	 1875.0	32768.0	.....
2432864	 1120.4	  563.9	 1510.0	 1136.8	  616.7	 1879.0	32768.0	.....
2432866	 1120.8	  566.5	 1511.0	 1135.0	  619.7	 1882.0	32768.0	.....
2432868	 1121.3	  569.2	 1511.0	 1133.7	  620.9	 1884.0	32768.0	.....
2432870	 1121.8	  571.9	 1512.0	 1132.5	  622.2	 1887.0	32768.0	.....
2432872	 1122.4	  574.7	 1512.0	 1131.8	  623.4	 1891.0	32768.0	.....
2432874	 1122.8	  577.0	 1513.0	 1131.2	  624.5	 1894.0	32768.0	.....
2432876	 1123.4	  576.6	 1513.0	 1130.6	  625.3	 1897.0	32768.0	.....
2432878	 1123.2	  575.1	 1514.0	 1130.9	  625.9	 1898.0	32768.0	.....
2432880	 1121.8	  571.2	 1514.0	 1131.9	  626.5	 1898.0	32768.0	.....
2432882	 1118.6	  567.2	 1514.0	 1133.2	  625.9	 1899.0	32768.0	.....
2432884	 1115.4	  563.0	 1512.0	 1135.1	  624.2	 1900.0	32768.0	.....
2432886	 1112.1	  558.8	 1509.0	 1137.6	  621.8	 1899.0	32768.0	.....
2432888	 1108.9	  555.1	 1507.0	 1141.5	  618.8	 1898.0	32768.0	.....
2432890	 1105.4	  552.6	 1504.0	 1145.3	  616.1	 1896.0	32768.0	.....
2432892	 1102.4	  551.8	 1501.0	 1148.4	  612.8	 1894.0	32768.0	.....
2432894	 1100.0	  552.4	 1499.0	 1151.2	  609.1	 1891.0	32768.0	.....
2432896	 1099.3	  553.8	 1498.0	 1154.0	  606.4	 1889.0	32768.0	.....
2432898	 1098.5	  555.4	 1498.0	 1156.1	  604.6	 1887.0	32768.0	.....
2432900	 1098.4	  557.1	 1499.0	 1157.5	  603.6	 1885.0	32768.0	.....
2432902	 1099.6	  558.7	 1500.0	 1157.5	  603.2	 1884.0	32768.0	.....
2432904	 1101.9	  560.4	 1503.0	 1157.7	  602.3	 1884.0	32768.0	.....
2432906	 1104.8	  563.0	 1505.0	 1157.4	  601.3	 1884.0	32768.0	.....
2432908	 1108.9	  565.7	 1507.0	 1157.0	  599.4	 1884.0	32768.0	.....
2432910	 1113.0	  567.7	 1508.0	 1156.3	  597.6	 1884.0	32768.0	.....
2432912	 1117.0	  569.7	 1510.0	 1155.5	  595.1	 1884.0	32768.0	.....
2432914	 1120.0	  571.5	 1510.0	 1154.7	  592.4	 1884.0	32768.0	.....
2432916	 1121.2	  570.1	 1510.0	 1153.9	  589.8	 1883.0	32768.0	.....
2432918	 1120.1	  568.5	 1509.0	 1153.1	  587.4	 1883.0	32768.0	.....
2432920	 1118.3	  565.2	 1508.0	 1152.5	  585.2	 1882.0	32768.0	.....
2432922	 1115.5	  562.7	 1507.0	 1151.2	  583.9	 1882.0	32768.0	.....
2432924	 1112.5	  561.1	 1507.0	 1150.0	  582.6	 1882.0	32768.0	.....
2432926	 1109.0	  563.0	 1508.0	 1149.0	  582.3	 1881.0	32768.0	.....
2432928	 1105.6	  564.9	 1510.0	 1148.3	  581.9	 1881.0	32768.0	.....
2432930	 1102.9	  570.1	 1512.0	 1147.6	  581.9	 1881.0	32768.0	.....
2432932	 1101.9	  574.2	 1515.0	 1146.7	  583.4	 1881.0	32768.0	.....
2432934	 1101.0	  577.2	 1517.0	 1145.5	  586.2	 1882.0	32768.0	.....
2432936	 1100.1	  579.9	 1519.0	 1144.4	  590.6	 1885.0	32768.0	.....
2432938	 1099.9	  582.4	 1520.0	 1143.0	  595.4	 1888.0	32768.0	.....
2432940	 1101.0	  581.3	 1519.0	 1140.9	  600.3	 1891.0	32768.0	.....
2432942	 1104.5	  580.4	 1519.0	 1138.2	  605.3	 1894.0	32768.0	.....
2432944	 1108.3	  577.9	 1518.0	 1135.5	  610.2	 1897.0	32768.0	.....
2432946	 1112.3	  575.2	 1518.0	 1133.1	  613.7	 1900.0	32768.0	.....
2432948	 1116.3	  572.6	 1517.0	 1131.1	  616.2	 1900.0	32768.0	.....
2432950	 1120.8	  568.7	 1515.0	 1129.6	  617.4	 1898.0	32768.0	.....
2432952	 1124.9	  564.2	 1513.0	 1128.5	  618.2	 1895.0	32768.0	.....
2432954	 1128.5	  559.8	 1512.0	 1128.4	  618.4	 1893.0	32768.0	.....
2432956	 1130.3	  555.5	 1510.0	 1129.2	  617.9	 1890.0	32768.0	.....
2432958	 1131.4	  555.5	 1508.0	 1131.0	  613.4	 1886.0	32768.0	.....
2432960	 1135.7	  557.8	 1506.0	 1133.1	  608.8	 1883.0	32768.0	.....
2432962	 1139.8	  561.4	 1505.0	 1135.5	  603.9	 1880.0	32768.0	.....
2432964	 1143.5	  568.4	 1505.0	 1139.0	  598.7	 1877.0	32768.0	.....
2432966	 1147.1	  575.2	 1505.0	 1142.6	  593.4	 1875.0	32768.0	.....
2432968	 1150.7	  582.2	 1506.0	 1146.3	  588.1	 1873.0	32768.0	.....
2432970	 1154.2	  589.5	 1508.0	 1150.0	  583.5	 1871.0	32768.0	.....
2432972	 1157.7	  596.6	 1510.0	 1152.8	  582.8	 1869.0	32768.0	.....
2432974	 1157.0	  602.7	 1511.0	 1155.2	  582.1	 1868.0	32768.0	.....
2432976	 1155.5	  608.1	 1513.0	 1157.2	  581.6	 1867.0	32768.0	.....
2432978	 1154.0	  611.2	 1514.0	 1158.1	  581.1	 1867.0	32768.0	.....
2432980	 1152.3	  614.3	 1515.0	 1158.7	  580.3	 1867.0	32768.0	.....
2432982	 1150.5	  616.9	 1516.0	 1157.0	  580.1	 1866.0	32768.0	.....
2432984	 1148.7	  619.0	 1515.0	 1154.5	  579.9	 1867.0	32768.0	.....
2432986	 1145.1	  618.2	 1514.0	 1151.8	  579.6	 1868.0	32768.0	.....
2432988	 1142.1	  617.5	 1513.0	 1148.9	  579.3	 1868.0	32768.0	.....
2432990	 1139.8	  616.8	 1512.0	 1146.1	  578.9	 1869.0	32768.0	.....
2432992	 1138.2	  616.0	 1511.0	 1143.3	  578.8	 1868.0	32768.0	.....
2432994	 1137.2	  615.2	 1510.0	 1140.1	  579.0	 1868.0	32768.0	.....
2432996	 1136.3	  614.7	 1510.0	 1139.0	  579.2	 1867.0	32768.0	.....
2432998	 1135.4	  614.2	 1510.0	 1138.5	  579.5	 1866.0	32768.0	.....
2433000	 1136.6	  613.7	 1510.0	 1138.6	  580.1	 1864.0	32768.0	.....
2433002	 1137.5	  612.5	 1510.0	 1138.8	  580.7	 1863.0	32768.0	.....
2433004	 1138.5	  611.3	 1510.0	 1138.5	  581.4	 1862.0	32768.0	.....
2433006	 1138.8	  609.6	 1509.0	 1137.7	  581.7	 1862.0	32768.0	.....
2433008	 1138.6	  607.7	 1508.0	 1135.1	  582.3	 1862.0	32768.0	.....
2433010	 1138.5	  605.8	 1507.0	 1132.4	  583.0	 1862.0	32768.0	.....
2433012	 1139.0	  603.4	 1506.0	 1129.6	  583.8	 1862.0	32768.0	.....
2433014	 1139.5	  601.3	 1505.0	 1126.2	  584.2	 1862.0	32768.0	.....
